#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.8159673e+04  1.3616745e+02
   3.600e+01    2.9168215e+04  9.1768825e+01
   1.000e+00    2.8917895e+04  9.1556214e+01
   3.300e+01    2.9066971e+04  9.1682604e+01
   2.000e+00    2.8607390e+04  9.1296287e+01
   3.000e+01    2.9081816e+04  9.1695170e+01
   3.000e+00    2.8485347e+04  9.1194935e+01
   2.700e+01    2.8922450e+04  9.1560119e+01
   4.000e+00    2.9485569e+04  9.2039676e+01
   2.400e+01    2.9128571e+04  9.1734112e+01
   6.000e+00    2.8612166e+04  9.1300716e+01
   2.100e+01    2.8856075e+04  9.1505474e+01
   8.000e+00    2.8613274e+04  9.1300325e+01
   1.800e+01    2.9157187e+04  9.1759422e+01
   1.000e+01    2.8841868e+04  9.1494272e+01
   1.600e+01    2.9038309e+04  9.1658496e+01
   1.200e+01    2.8914386e+04  9.1554279e+01
   1.400e+01    2.9054390e+04  9.1672275e+01
   8.000e+00    2.8976610e+04  9.1606141e+01
   2.400e+01    2.9104101e+04  9.1714741e+01
