#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.0564330e+04  2.3355542e+02
   3.600e+01    3.2340481e+04  1.3486994e+02
   1.000e+00    3.3467946e+04  1.3566104e+02
   3.300e+01    3.2740666e+04  1.3534703e+02
   2.000e+00    3.3160211e+04  1.3521390e+02
   3.000e+01    3.2816477e+04  1.3541782e+02
   3.000e+00    3.3350845e+04  1.3552460e+02
   2.700e+01    3.2839838e+04  1.3533565e+02
   4.000e+00    3.3113877e+04  1.3510803e+02
   2.400e+01    3.2657249e+04  1.3510664e+02
   6.000e+00    3.2957800e+04  1.3503655e+02
   2.100e+01    3.2495418e+04  1.3476190e+02
   8.000e+00    3.3062042e+04  1.3519088e+02
   1.800e+01    3.2268805e+04  1.3443167e+02
   1.000e+01    3.2663197e+04  1.3463354e+02
   1.600e+01    3.2788134e+04  1.3502267e+02
   1.200e+01    3.2682806e+04  1.3476150e+02
   1.400e+01    3.2657737e+04  1.3478738e+02
   8.000e+00    3.2986804e+04  1.3509491e+02
   2.400e+01    3.2492486e+04  1.3487190e+02
