#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.9314010e+04  1.1528221e+02
   3.600e+01    4.4574172e+04  8.4609897e+01
   1.000e+00    4.4244189e+04  8.4437538e+01
   3.300e+01    4.4509859e+04  8.4576890e+01
   2.000e+00    4.4134882e+04  8.4378360e+01
   3.000e+01    4.5013868e+04  8.4850062e+01
   3.000e+00    4.5030171e+04  8.4857942e+01
   2.700e+01    4.5033697e+04  8.4863460e+01
   4.000e+00    4.3780517e+04  8.4187644e+01
   2.400e+01    4.4661834e+04  8.4659941e+01
   6.000e+00    4.3848105e+04  8.4224856e+01
   2.100e+01    4.4855751e+04  8.4764766e+01
   8.000e+00    4.3832220e+04  8.4214620e+01
   1.800e+01    4.4891247e+04  8.4786513e+01
   1.000e+01    4.4212289e+04  8.4418702e+01
   1.600e+01    4.5296906e+04  8.5004394e+01
   1.200e+01    4.4413819e+04  8.4528650e+01
   1.400e+01    4.5340870e+04  8.5027919e+01
   8.000e+00    4.3787781e+04  8.4192486e+01
   2.400e+01    4.4973311e+04  8.4829774e+01
