#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -7.1963897e+04  1.2754367e+02
   3.600e+01   -2.7614169e+04  8.3600688e+01
   1.000e+00   -2.8203943e+04  8.4024173e+01
   3.300e+01   -2.7561205e+04  8.3563372e+01
   2.000e+00   -2.8496274e+04  8.4227974e+01
   3.000e+01   -2.7561865e+04  8.3571658e+01
   3.000e+00   -2.8881125e+04  8.4491223e+01
   2.700e+01   -2.7824711e+04  8.3737430e+01
   4.000e+00   -2.7975184e+04  8.3842250e+01
   2.400e+01   -2.7671699e+04  8.3633529e+01
   6.000e+00   -2.8101511e+04  8.3935793e+01
   2.100e+01   -2.7834417e+04  8.3752477e+01
   8.000e+00   -2.7745642e+04  8.3696109e+01
   1.800e+01   -2.7990682e+04  8.3841720e+01
   1.000e+01   -2.8353195e+04  8.4100155e+01
   1.600e+01   -2.8151649e+04  8.3981218e+01
   1.200e+01   -2.8245515e+04  8.4043195e+01
   1.400e+01   -2.7696851e+04  8.3669421e+01
   8.000e+00   -2.8179239e+04  8.4000931e+01
   2.400e+01   -2.7520608e+04  8.3538000e+01
