#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.3865415e+04  1.3139634e+02
   3.600e+01    2.5195202e+04  8.0676334e+01
   1.000e+00    2.4542065e+04  8.0225145e+01
   3.300e+01    2.5182048e+04  8.0667272e+01
   2.000e+00    2.3618664e+04  7.9603616e+01
   3.000e+01    2.5261566e+04  8.0723107e+01
   3.000e+00    2.3860165e+04  7.9764435e+01
   2.700e+01    2.4978788e+04  8.0525129e+01
   4.000e+00    2.4115018e+04  7.9936454e+01
   2.400e+01    2.4677755e+04  8.0317553e+01
   6.000e+00    2.4326774e+04  8.0080085e+01
   2.100e+01    2.4786054e+04  8.0392617e+01
   8.000e+00    2.3831821e+04  7.9746272e+01
   1.800e+01    2.4663572e+04  8.0307243e+01
   1.000e+01    2.4286791e+04  8.0052137e+01
   1.600e+01    2.4586226e+04  8.0255312e+01
   1.200e+01    2.4414787e+04  8.0137905e+01
   1.400e+01    2.4672478e+04  8.0312426e+01
   8.000e+00    2.4608378e+04  8.0270011e+01
   2.400e+01    2.4897698e+04  8.0467570e+01
