#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.3035773e+04  3.8433202e+02
   3.600e+01    1.2555770e+04  1.7912724e+02
   1.000e+00    5.7765177e+03  1.5389253e+02
   3.300e+01    1.2227107e+04  1.7763203e+02
   2.000e+00    6.3464456e+03  1.5542815e+02
   3.000e+01    1.2194476e+04  1.7745683e+02
   3.000e+00    7.3788548e+03  1.5855697e+02
   2.700e+01    1.1689219e+04  1.7516882e+02
   4.000e+00    7.2027907e+03  1.5806078e+02
   2.400e+01    1.0780917e+04  1.7123879e+02
   6.000e+00    7.0014105e+03  1.5737535e+02
   2.100e+01    9.9680416e+03  1.6786366e+02
   8.000e+00    7.5806894e+03  1.5923280e+02
   1.800e+01    9.0788705e+03  1.6445554e+02
   1.000e+01    8.0155986e+03  1.6065194e+02
   1.600e+01    8.7934669e+03  1.6340709e+02
   1.200e+01    8.3632807e+03  1.6183283e+02
   1.400e+01    8.3174934e+03  1.6164969e+02
   8.000e+00    7.1893283e+03  1.5796527e+02
   2.400e+01    1.0858503e+04  1.7155976e+02
