#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.8490660e+04  1.4778283e+02
   3.600e+01    1.9985555e+04  8.2062681e+01
   1.000e+00    2.0308066e+04  8.2381203e+01
   3.300e+01    1.9922942e+04  8.1981173e+01
   2.000e+00    1.9749760e+04  8.1724789e+01
   3.000e+01    1.9843370e+04  8.1892692e+01
   3.000e+00    1.9599942e+04  8.1541303e+01
   2.700e+01    1.9764065e+04  8.1792059e+01
   4.000e+00    2.0373112e+04  8.2471745e+01
   2.400e+01    1.9632754e+04  8.1630386e+01
   6.000e+00    2.0190802e+04  8.2274479e+01
   2.100e+01    1.9664211e+04  8.1667211e+01
   8.000e+00    2.0051948e+04  8.2113950e+01
   1.800e+01    1.9909329e+04  8.1940393e+01
   1.000e+01    2.0131035e+04  8.2205060e+01
   1.600e+01    1.9657331e+04  8.1645152e+01
   1.200e+01    2.0049958e+04  8.2108127e+01
   1.400e+01    1.9641041e+04  8.1624835e+01
   8.000e+00    1.9964682e+04  8.2012283e+01
   2.400e+01    1.9946757e+04  8.2006685e+01
