#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.4007711e+04  2.2635279e+02
   3.600e+01    4.5723043e+04  1.5745982e+02
   1.000e+00    4.6023800e+04  1.5821877e+02
   3.300e+01    4.5993772e+04  1.5775825e+02
   2.000e+00    4.6015052e+04  1.5813211e+02
   3.000e+01    4.6343269e+04  1.5812148e+02
   3.000e+00    4.5501151e+04  1.5773086e+02
   2.700e+01    4.6785702e+04  1.5860672e+02
   4.000e+00    4.5179905e+04  1.5745522e+02
   2.400e+01    4.6703131e+04  1.5853595e+02
   6.000e+00    4.5386326e+04  1.5750027e+02
   2.100e+01    4.6952352e+04  1.5880596e+02
   8.000e+00    4.5072530e+04  1.5701897e+02
   1.800e+01    4.7069989e+04  1.5896196e+02
   1.000e+01    4.4999571e+04  1.5690085e+02
   1.600e+01    4.7282257e+04  1.5923132e+02
   1.200e+01    4.5742865e+04  1.5763956e+02
   1.400e+01    4.5764556e+04  1.5765282e+02
   8.000e+00    4.5244988e+04  1.5718226e+02
   2.400e+01    4.6502879e+04  1.5829239e+02
