#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.5321772e+04  1.0594412e+02
   3.600e+01    4.0391689e+04  7.5905172e+01
   1.000e+00    3.8573470e+04  7.4989114e+01
   3.300e+01    4.0373149e+04  7.5897285e+01
   2.000e+00    3.8407702e+04  7.4904927e+01
   3.000e+01    4.0321713e+04  7.5871511e+01
   3.000e+00    3.8531026e+04  7.4964024e+01
   2.700e+01    4.0219573e+04  7.5818545e+01
   4.000e+00    3.9243995e+04  7.5323759e+01
   2.400e+01    4.0726781e+04  7.6083091e+01
   6.000e+00    3.8812446e+04  7.5107493e+01
   2.100e+01    4.0158564e+04  7.5785765e+01
   8.000e+00    3.8742584e+04  7.5071286e+01
   1.800e+01    4.0391811e+04  7.5908509e+01
   1.000e+01    3.8693015e+04  7.5045875e+01
   1.600e+01    4.0301137e+04  7.5862675e+01
   1.200e+01    3.9107737e+04  7.5255612e+01
   1.400e+01    3.9410064e+04  7.5406229e+01
   8.000e+00    3.8560060e+04  7.4980153e+01
   2.400e+01    4.0476037e+04  7.5952625e+01
