#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.5920666e+04  1.1610117e+02
   3.600e+01    1.9963042e+04  6.5448533e+01
   1.000e+00    2.0608839e+04  6.5907595e+01
   3.300e+01    2.0271588e+04  6.5668090e+01
   2.000e+00    2.0972382e+04  6.6174103e+01
   3.000e+01    2.0122952e+04  6.5554832e+01
   3.000e+00    2.0531873e+04  6.5855434e+01
   2.700e+01    1.9840645e+04  6.5354150e+01
   4.000e+00    2.0770377e+04  6.6027694e+01
   2.400e+01    1.9587637e+04  6.5178846e+01
   6.000e+00    2.0387379e+04  6.5749737e+01
   2.100e+01    1.9939616e+04  6.5427345e+01
   8.000e+00    1.9881323e+04  6.5383195e+01
   1.800e+01    1.9863810e+04  6.5373388e+01
   1.000e+01    2.0256398e+04  6.5652317e+01
   1.600e+01    2.0153857e+04  6.5580165e+01
   1.200e+01    2.0078782e+04  6.5527554e+01
   1.400e+01    1.9989497e+04  6.5461008e+01
   8.000e+00    2.0213265e+04  6.5622470e+01
   2.400e+01    1.9746024e+04  6.5290894e+01
