#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.4425071e+04  1.3739971e+02
   3.600e+01    2.6600106e+04  8.5957589e+01
   1.000e+00    2.7182451e+04  8.6388780e+01
   3.300e+01    2.6875412e+04  8.6164031e+01
   2.000e+00    2.6580502e+04  8.5943706e+01
   3.000e+01    2.6932738e+04  8.6204421e+01
   3.000e+00    2.6548553e+04  8.5920690e+01
   2.700e+01    2.6826644e+04  8.6126646e+01
   4.000e+00    2.7063450e+04  8.6300981e+01
   2.400e+01    2.6403497e+04  8.5812960e+01
   6.000e+00    2.7480148e+04  8.6614371e+01
   2.100e+01    2.6814511e+04  8.6117219e+01
   8.000e+00    2.7291334e+04  8.6473960e+01
   1.800e+01    2.6736137e+04  8.6061230e+01
   1.000e+01    2.6761769e+04  8.6077014e+01
   1.600e+01    2.6697774e+04  8.6028879e+01
   1.200e+01    2.7035049e+04  8.6281286e+01
   1.400e+01    2.6718433e+04  8.6046723e+01
   8.000e+00    2.7064758e+04  8.6300310e+01
   2.400e+01    2.6706152e+04  8.6036364e+01
