#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.0653796e+04  2.3074851e+02
   3.600e+01    2.7480987e+04  1.2058353e+02
   1.000e+00    2.6703775e+04  1.1902275e+02
   3.300e+01    2.7321427e+04  1.2030845e+02
   2.000e+00    2.6559233e+04  1.1889061e+02
   3.000e+01    2.7235694e+04  1.2012134e+02
   3.000e+00    2.6596569e+04  1.1887347e+02
   2.700e+01    2.7327791e+04  1.2027139e+02
   4.000e+00    2.6771319e+04  1.1920106e+02
   2.400e+01    2.7318169e+04  1.2018446e+02
   6.000e+00    2.6972038e+04  1.1962516e+02
   2.100e+01    2.7062945e+04  1.1975229e+02
   8.000e+00    2.6822602e+04  1.1921487e+02
   1.800e+01    2.6916133e+04  1.1942169e+02
   1.000e+01    2.6842246e+04  1.1923386e+02
   1.600e+01    2.7048665e+04  1.1961879e+02
   1.200e+01    2.7070582e+04  1.1975207e+02
   1.400e+01    2.6900981e+04  1.1950887e+02
   8.000e+00    2.6854228e+04  1.1942432e+02
   2.400e+01    2.7178098e+04  1.1991684e+02
