#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.7598131e+04  2.6609616e+02
   3.600e+01    3.0770146e+04  1.7750147e+02
   1.000e+00    3.0900117e+04  1.7767445e+02
   3.300e+01    3.0621615e+04  1.7730185e+02
   2.000e+00    3.0460599e+04  1.7708739e+02
   3.000e+01    3.0804536e+04  1.7754812e+02
   3.000e+00    3.0265492e+04  1.7682847e+02
   2.700e+01    3.0753494e+04  1.7747808e+02
   4.000e+00    3.0738941e+04  1.7745922e+02
   2.400e+01    3.0525277e+04  1.7717318e+02
   6.000e+00    3.1052323e+04  1.7788225e+02
   2.100e+01    3.0748034e+04  1.7747271e+02
   8.000e+00    3.0588813e+04  1.7725958e+02
   1.800e+01    3.0492457e+04  1.7712759e+02
   1.000e+01    3.0848301e+04  1.7760821e+02
   1.600e+01    3.0353958e+04  1.7694414e+02
   1.200e+01    3.0409959e+04  1.7701926e+02
   1.400e+01    3.0208097e+04  1.7675245e+02
   8.000e+00    3.0927395e+04  1.7771163e+02
   2.400e+01    3.0652444e+04  1.7734326e+02
