#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.9881134e+04  1.1895639e+02
   3.600e+01    4.4447515e+04  8.6134657e+01
   1.000e+00    4.4984328e+04  8.6417355e+01
   3.300e+01    4.4559807e+04  8.6198032e+01
   2.000e+00    4.5051561e+04  8.6458183e+01
   3.000e+01    4.4651246e+04  8.6247774e+01
   3.000e+00    4.4633096e+04  8.6218729e+01
   2.700e+01    4.4342275e+04  8.6072900e+01
   4.000e+00    4.4322904e+04  8.6043575e+01
   2.400e+01    4.4478833e+04  8.6148292e+01
   6.000e+00    4.4372060e+04  8.6074568e+01
   2.100e+01    4.4407015e+04  8.6107586e+01
   8.000e+00    4.4744661e+04  8.6290297e+01
   1.800e+01    4.4609815e+04  8.6217866e+01
   1.000e+01    4.5122385e+04  8.6507139e+01
   1.600e+01    4.4430522e+04  8.6117090e+01
   1.200e+01    4.5397676e+04  8.6665685e+01
   1.400e+01    4.4659700e+04  8.6245354e+01
   8.000e+00    4.4358167e+04  8.6070392e+01
   2.400e+01    4.4394733e+04  8.6100401e+01
