#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.9502971e+04  1.1723206e+02
   3.600e+01    2.5493076e+04  7.3761025e+01
   1.000e+00    2.4932936e+04  7.3379059e+01
   3.300e+01    2.5495152e+04  7.3764124e+01
   2.000e+00    2.5204399e+04  7.3565737e+01
   3.000e+01    2.5336440e+04  7.3655290e+01
   3.000e+00    2.4896852e+04  7.3359116e+01
   2.700e+01    2.5113500e+04  7.3502610e+01
   4.000e+00    2.4784410e+04  7.3278370e+01
   2.400e+01    2.5041345e+04  7.3454188e+01
   6.000e+00    2.4900451e+04  7.3356640e+01
   2.100e+01    2.5055396e+04  7.3464059e+01
   8.000e+00    2.4763682e+04  7.3267919e+01
   1.800e+01    2.5028977e+04  7.3444688e+01
   1.000e+01    2.4499804e+04  7.3089980e+01
   1.600e+01    2.5435023e+04  7.3721848e+01
   1.200e+01    2.4630632e+04  7.3177307e+01
   1.400e+01    2.4798744e+04  7.3289851e+01
   8.000e+00    2.4376507e+04  7.3012650e+01
   2.400e+01    2.4633626e+04  7.3178140e+01
