#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.8008090e+04  3.3644763e+02
   3.600e+01    1.1027305e+04  1.4424997e+02
   1.000e+00    6.8889001e+03  1.2494670e+02
   3.300e+01    1.0916056e+04  1.4366571e+02
   2.000e+00    7.1496870e+03  1.2607969e+02
   3.000e+01    1.0783058e+04  1.4293571e+02
   3.000e+00    7.6880588e+03  1.2823944e+02
   2.700e+01    1.0545129e+04  1.4168955e+02
   4.000e+00    7.6043608e+03  1.2786312e+02
   2.400e+01    9.9403405e+03  1.3863959e+02
   6.000e+00    7.4824461e+03  1.2733938e+02
   2.100e+01    9.8133886e+03  1.3796017e+02
   8.000e+00    7.7955413e+03  1.2866883e+02
   1.800e+01    9.2377148e+03  1.3519988e+02
   1.000e+01    8.3056299e+03  1.3081703e+02
   1.600e+01    8.9390919e+03  1.3376167e+02
   1.200e+01    8.7825623e+03  1.3297221e+02
   1.400e+01    8.6412812e+03  1.3246555e+02
   8.000e+00    8.1630289e+03  1.3015746e+02
   2.400e+01    1.0478753e+04  1.4126309e+02
