#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.3419210e+04  1.7880801e+02
   3.600e+01    1.2309273e+04  8.5300461e+01
   1.000e+00    6.3100561e+03  7.5399495e+01
   3.300e+01    1.2306329e+04  8.5295779e+01
   2.000e+00    6.5827106e+03  7.5733827e+01
   3.000e+01    1.1525240e+04  8.3725670e+01
   3.000e+00    7.0186545e+03  7.6287004e+01
   2.700e+01    1.1035341e+04  8.2781945e+01
   4.000e+00    6.3529241e+03  7.5451417e+01
   2.400e+01    1.0533921e+04  8.1845296e+01
   6.000e+00    7.0349384e+03  7.6309425e+01
   2.100e+01    9.8622552e+03  8.0644814e+01
   8.000e+00    6.9140764e+03  7.6150207e+01
   1.800e+01    9.5281500e+03  8.0068746e+01
   1.000e+01    7.9684665e+03  7.7604722e+01
   1.600e+01    8.9628289e+03  7.9134529e+01
   1.200e+01    7.9792312e+03  7.7620556e+01
   1.400e+01    8.5365622e+03  7.8461113e+01
   8.000e+00    7.4873139e+03  7.6920878e+01
   2.400e+01    1.0828348e+04  8.2390284e+01
