#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.5805705e+04  1.3071885e+02
   3.600e+01    2.8685764e+04  8.3619682e+01
   1.000e+00    3.0065366e+04  8.4608649e+01
   3.300e+01    2.8662519e+04  8.3603640e+01
   2.000e+00    2.9685605e+04  8.4332198e+01
   3.000e+01    2.8474643e+04  8.3471972e+01
   3.000e+00    2.9652503e+04  8.4308694e+01
   2.700e+01    2.8870552e+04  8.3750434e+01
   4.000e+00    3.0209807e+04  8.4714386e+01
   2.400e+01    2.8887699e+04  8.3762169e+01
   6.000e+00    2.8983089e+04  8.3829568e+01
   2.100e+01    2.9145813e+04  8.3944507e+01
   8.000e+00    2.9020245e+04  8.3856544e+01
   1.800e+01    2.9117707e+04  8.3924705e+01
   1.000e+01    2.9191251e+04  8.3978356e+01
   1.600e+01    2.9517664e+04  8.4211361e+01
   1.200e+01    2.9216292e+04  8.3995306e+01
   1.400e+01    2.8873812e+04  8.3751533e+01
   8.000e+00    2.8956580e+04  8.3810710e+01
   2.400e+01    2.8871261e+04  8.3750117e+01
