#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.3677626e+04  2.6547533e+02
   3.600e+01    1.4717369e+04  1.3213298e+02
   1.000e+00    9.2864249e+03  1.2192873e+02
   3.300e+01    1.4635576e+04  1.3194882e+02
   2.000e+00    8.7840260e+03  1.2118987e+02
   3.000e+01    1.3607627e+04  1.2975113e+02
   3.000e+00    9.3345794e+03  1.2200086e+02
   2.700e+01    1.3505859e+04  1.2954395e+02
   4.000e+00    9.3725641e+03  1.2205937e+02
   2.400e+01    1.2976223e+04  1.2845022e+02
   6.000e+00    9.2266209e+03  1.2183871e+02
   2.100e+01    1.2657012e+04  1.2783146e+02
   8.000e+00    9.7635210e+03  1.2267437e+02
   1.800e+01    1.2142686e+04  1.2681717e+02
   1.000e+01    1.0047425e+04  1.2312405e+02
   1.600e+01    1.1116049e+04  1.2493656e+02
   1.200e+01    1.0585123e+04  1.2402078e+02
   1.400e+01    1.1032251e+04  1.2479466e+02
   8.000e+00    9.7533787e+03  1.2265657e+02
   2.400e+01    1.2255162e+04  1.2703810e+02
