#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.1373359e+04  1.2103047e+02
   3.600e+01    3.8655673e+04  8.6868588e+01
   1.000e+00    3.8718718e+04  8.6906991e+01
   3.300e+01    3.8878648e+04  8.7006672e+01
   2.000e+00    3.9100420e+04  8.7143096e+01
   3.000e+01    3.8793934e+04  8.6953610e+01
   3.000e+00    3.8510089e+04  8.6779201e+01
   2.700e+01    3.8787717e+04  8.6950940e+01
   4.000e+00    3.8705247e+04  8.6898820e+01
   2.400e+01    3.8428831e+04  8.6729514e+01
   6.000e+00    3.8029511e+04  8.6483695e+01
   2.100e+01    3.8604230e+04  8.6836721e+01
   8.000e+00    3.8399042e+04  8.6710505e+01
   1.800e+01    3.8509660e+04  8.6778737e+01
   1.000e+01    3.9322830e+04  8.7281117e+01
   1.600e+01    3.8366442e+04  8.6690775e+01
   1.200e+01    3.9411327e+04  8.7336976e+01
   1.400e+01    3.9114010e+04  8.7152101e+01
   8.000e+00    3.8228674e+04  8.6606614e+01
   2.400e+01    3.8467369e+04  8.6752756e+01
