#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.9076356e+04  1.2889774e+02
   3.600e+01    3.2236313e+04  8.5445590e+01
   1.000e+00    3.3064392e+04  8.6005240e+01
   3.300e+01    3.2290712e+04  8.5482068e+01
   2.000e+00    3.2348776e+04  8.5523438e+01
   3.000e+01    3.2279912e+04  8.5476587e+01
   3.000e+00    3.2385134e+04  8.5551974e+01
   2.700e+01    3.2225399e+04  8.5436779e+01
   4.000e+00    3.2241608e+04  8.5452080e+01
   2.400e+01    3.2215470e+04  8.5433006e+01
   6.000e+00    3.1916704e+04  8.5235888e+01
   2.100e+01    3.2298808e+04  8.5487640e+01
   8.000e+00    3.1886752e+04  8.5215898e+01
   1.800e+01    3.2042993e+04  8.5316937e+01
   1.000e+01    3.1803459e+04  8.5159079e+01
   1.600e+01    3.1870396e+04  8.5205287e+01
   1.200e+01    3.2067948e+04  8.5334692e+01
   1.400e+01    3.2500340e+04  8.5619757e+01
   8.000e+00    3.1778124e+04  8.5145968e+01
   2.400e+01    3.2294140e+04  8.5484256e+01
