#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.7030694e+04  2.4303755e+02
   3.600e+01    2.3967332e+04  1.4302786e+02
   1.000e+00    2.1695091e+04  1.3947880e+02
   3.300e+01    2.4170759e+04  1.4335876e+02
   2.000e+00    2.1737059e+04  1.3954037e+02
   3.000e+01    2.3737675e+04  1.4267856e+02
   3.000e+00    2.2188101e+04  1.4024583e+02
   2.700e+01    2.3819149e+04  1.4280176e+02
   4.000e+00    2.2923626e+04  1.4137959e+02
   2.400e+01    2.3574074e+04  1.4240445e+02
   6.000e+00    2.2949103e+04  1.4140977e+02
   2.100e+01    2.3325202e+04  1.4202318e+02
   8.000e+00    2.2479574e+04  1.4068728e+02
   1.800e+01    2.3057156e+04  1.4158234e+02
   1.000e+01    2.2578855e+04  1.4083419e+02
   1.600e+01    2.3249639e+04  1.4188640e+02
   1.200e+01    2.2962560e+04  1.4144088e+02
   1.400e+01    2.3162034e+04  1.4177448e+02
   8.000e+00    2.2730928e+04  1.4105474e+02
   2.400e+01    2.3575281e+04  1.4241042e+02
