#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.7220575e+04  1.2616636e+02
   3.600e+01    3.7355064e+04  8.5934507e+01
   1.000e+00    3.7981702e+04  8.6310866e+01
   3.300e+01    3.8147885e+04  8.6411902e+01
   2.000e+00    3.7511384e+04  8.6029141e+01
   3.000e+01    3.8222338e+04  8.6457195e+01
   3.000e+00    3.7421036e+04  8.5975176e+01
   2.700e+01    3.8381641e+04  8.6553789e+01
   4.000e+00    3.7273073e+04  8.5885587e+01
   2.400e+01    3.8110504e+04  8.6389459e+01
   6.000e+00    3.7148363e+04  8.5812103e+01
   2.100e+01    3.8265487e+04  8.6484297e+01
   8.000e+00    3.6755717e+04  8.5579254e+01
   1.800e+01    3.8147869e+04  8.6412748e+01
   1.000e+01    3.7408555e+04  8.5966972e+01
   1.600e+01    3.8584311e+04  8.6676988e+01
   1.200e+01    3.8156366e+04  8.6419290e+01
   1.400e+01    3.8183998e+04  8.6433711e+01
   8.000e+00    3.6738412e+04  8.5569378e+01
   2.400e+01    3.8342896e+04  8.6530267e+01
