#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.6059530e+04  1.5584988e+02
   3.600e+01    3.1732660e+04  1.0501562e+02
   1.000e+00    2.9020087e+04  1.0281753e+02
   3.300e+01    3.1233580e+04  1.0459744e+02
   2.000e+00    2.9157049e+04  1.0292344e+02
   3.000e+01    3.1444076e+04  1.0477335e+02
   3.000e+00    2.8821907e+04  1.0266183e+02
   2.700e+01    3.0959645e+04  1.0437258e+02
   4.000e+00    2.8893815e+04  1.0271567e+02
   2.400e+01    3.0627199e+04  1.0410271e+02
   6.000e+00    2.9291649e+04  1.0303150e+02
   2.100e+01    3.0333279e+04  1.0386073e+02
   8.000e+00    2.9184260e+04  1.0294519e+02
   1.800e+01    3.0286641e+04  1.0382739e+02
   1.000e+01    2.9532254e+04  1.0322204e+02
   1.600e+01    3.0226463e+04  1.0377752e+02
   1.200e+01    2.9803742e+04  1.0343731e+02
   1.400e+01    2.9884114e+04  1.0349828e+02
   8.000e+00    2.9046468e+04  1.0283614e+02
   2.400e+01    3.0464342e+04  1.0396806e+02
