#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.0682648e+04  2.2301269e+02
   3.600e+01    3.6173580e+04  1.4690931e+02
   1.000e+00    3.5404151e+04  1.4614289e+02
   3.300e+01    3.5934203e+04  1.4666880e+02
   2.000e+00    3.5578574e+04  1.4631571e+02
   3.000e+01    3.6034615e+04  1.4676963e+02
   3.000e+00    3.6080490e+04  1.4681433e+02
   2.700e+01    3.6184812e+04  1.4691989e+02
   4.000e+00    3.5794540e+04  1.4653003e+02
   2.400e+01    3.5703384e+04  1.4643960e+02
   6.000e+00    3.5634676e+04  1.4637111e+02
   2.100e+01    3.5674872e+04  1.4641140e+02
   8.000e+00    3.5479044e+04  1.4621673e+02
   1.800e+01    3.5658678e+04  1.4639562e+02
   1.000e+01    3.5710916e+04  1.4644745e+02
   1.600e+01    3.5582658e+04  1.4632071e+02
   1.200e+01    3.5762281e+04  1.4649689e+02
   1.400e+01    3.5867484e+04  1.4660247e+02
   8.000e+00    3.5516773e+04  1.4625515e+02
   2.400e+01    3.5788396e+04  1.4652424e+02
