#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.5787084e+04  2.7625353e+03
   3.600e+01    3.0390353e+04  1.8434384e+03
   1.000e+00    2.7896342e+04  1.8172367e+03
   3.300e+01    3.0590042e+04  1.8456035e+03
   2.000e+00    2.8161174e+04  1.8199029e+03
   3.000e+01    3.0446213e+04  1.8440451e+03
   3.000e+00    2.8244303e+04  1.8207300e+03
   2.700e+01    3.0150258e+04  1.8408563e+03
   4.000e+00    2.8060846e+04  1.8188944e+03
   2.400e+01    3.0279533e+04  1.8422280e+03
   6.000e+00    2.8658962e+04  1.8250477e+03
   2.100e+01    3.0453878e+04  1.8441120e+03
   8.000e+00    2.9597526e+04  1.8349083e+03
   1.800e+01    2.9674948e+04  1.8357585e+03
   1.000e+01    3.0560326e+04  1.8452734e+03
   1.600e+01    3.0098892e+04  1.8402883e+03
   1.200e+01    3.0176587e+04  1.8411359e+03
   1.400e+01    3.0297548e+04  1.8423979e+03
   8.000e+00    2.9379194e+04  1.8325777e+03
   2.400e+01    3.0067085e+04  1.8399434e+03
