#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -7.1374048e+04  1.6096692e+02
   3.600e+01   -2.9256949e+04  1.0575668e+02
   1.000e+00   -2.3138458e+04  1.0035317e+02
   3.300e+01   -2.9043753e+04  1.0554948e+02
   2.000e+00   -2.3057053e+04  1.0028601e+02
   3.000e+01   -2.8477173e+04  1.0501323e+02
   3.000e+00   -2.4300246e+04  1.0130423e+02
   2.700e+01   -2.8415715e+04  1.0495352e+02
   4.000e+00   -2.4720660e+04  1.0165571e+02
   2.400e+01   -2.8162042e+04  1.0472010e+02
   6.000e+00   -2.4677197e+04  1.0161503e+02
   2.100e+01   -2.7823602e+04  1.0440585e+02
   8.000e+00   -2.5269243e+04  1.0212246e+02
   1.800e+01   -2.7665076e+04  1.0425914e+02
   1.000e+01   -2.5632706e+04  1.0243296e+02
   1.600e+01   -2.7066041e+04  1.0371255e+02
   1.200e+01   -2.6135690e+04  1.0287541e+02
   1.400e+01   -2.6771561e+04  1.0344794e+02
   8.000e+00   -2.4879780e+04  1.0178985e+02
   2.400e+01   -2.8241702e+04  1.0479179e+02
