#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.1181585e+04  1.3889739e+02
   3.600e+01    2.7998062e+04  9.0031294e+01
   1.000e+00    2.8749634e+04  9.0645337e+01
   3.300e+01    2.7964574e+04  9.0003246e+01
   2.000e+00    2.8432602e+04  9.0384552e+01
   3.000e+01    2.7834057e+04  8.9898194e+01
   3.000e+00    2.8352102e+04  9.0318330e+01
   2.700e+01    2.7488085e+04  8.9619553e+01
   4.000e+00    2.8089104e+04  9.0105048e+01
   2.400e+01    2.7576820e+04  8.9691394e+01
   6.000e+00    2.7959281e+04  8.9997343e+01
   2.100e+01    2.7920312e+04  8.9968550e+01
   8.000e+00    2.7699039e+04  8.9790291e+01
   1.800e+01    2.8087768e+04  9.0104631e+01
   1.000e+01    2.7758170e+04  8.9834463e+01
   1.600e+01    2.7952213e+04  8.9992460e+01
   1.200e+01    2.8033504e+04  9.0059173e+01
   1.400e+01    2.7999331e+04  9.0031135e+01
   8.000e+00    2.8102578e+04  9.0114944e+01
   2.400e+01    2.7535210e+04  8.9658124e+01
