#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.2054664e+04  1.3201535e+02
   3.600e+01    1.6108075e+04  7.3024248e+01
   1.000e+00    1.3301702e+04  7.0178735e+01
   3.300e+01    1.6014502e+04  7.2921919e+01
   2.000e+00    1.2913254e+04  6.9819473e+01
   3.000e+01    1.5821625e+04  7.2713412e+01
   3.000e+00    1.2504436e+04  6.9451273e+01
   2.700e+01    1.5570712e+04  7.2445418e+01
   4.000e+00    1.2497659e+04  6.9444281e+01
   2.400e+01    1.5562901e+04  7.2436112e+01
   6.000e+00    1.3585765e+04  7.0445793e+01
   2.100e+01    1.5148427e+04  7.2001697e+01
   8.000e+00    1.2766336e+04  6.9684535e+01
   1.800e+01    1.4721917e+04  7.1564081e+01
   1.000e+01    1.3145421e+04  7.0032411e+01
   1.600e+01    1.4531343e+04  7.1371936e+01
   1.200e+01    1.3756619e+04  7.0608946e+01
   1.400e+01    1.4544713e+04  7.1384584e+01
   8.000e+00    1.2685040e+04  6.9611858e+01
   2.400e+01    1.5609405e+04  7.2486766e+01
