#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.9911192e+04  2.4058849e+02
   3.600e+01    2.3167940e+04  1.4160764e+02
   1.000e+00    2.2989467e+04  1.4130624e+02
   3.300e+01    2.3100118e+04  1.4152028e+02
   2.000e+00    2.2834428e+04  1.4109016e+02
   3.000e+01    2.3130077e+04  1.4155218e+02
   3.000e+00    2.3213049e+04  1.4162871e+02
   2.700e+01    2.3207855e+04  1.4166292e+02
   4.000e+00    2.3472082e+04  1.4201245e+02
   2.400e+01    2.3197628e+04  1.4164114e+02
   6.000e+00    2.2926508e+04  1.4124583e+02
   2.100e+01    2.2995152e+04  1.4135228e+02
   8.000e+00    2.2767139e+04  1.4101385e+02
   1.800e+01    2.2625664e+04  1.4083559e+02
   1.000e+01    2.2826025e+04  1.4109720e+02
   1.600e+01    2.2535878e+04  1.4071807e+02
   1.200e+01    2.3165300e+04  1.4157928e+02
   1.400e+01    2.3027327e+04  1.4139502e+02
   8.000e+00    2.2713947e+04  1.4094807e+02
   2.400e+01    2.3136033e+04  1.4155559e+02
