#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.5351692e+04  9.4280703e+01
   3.600e+01    3.0942135e+04  6.2885326e+01
   1.000e+00    2.9351779e+04  6.2082597e+01
   3.300e+01    3.0841088e+04  6.2833267e+01
   2.000e+00    2.8949807e+04  6.1885226e+01
   3.000e+01    3.0644165e+04  6.2731509e+01
   3.000e+00    2.8859502e+04  6.1840938e+01
   2.700e+01    3.0588929e+04  6.2703988e+01
   4.000e+00    2.9072197e+04  6.1944752e+01
   2.400e+01    3.0637356e+04  6.2728694e+01
   6.000e+00    2.8828613e+04  6.1825681e+01
   2.100e+01    3.0760315e+04  6.2791570e+01
   8.000e+00    2.9406295e+04  6.2109886e+01
   1.800e+01    3.0421224e+04  6.2618723e+01
   1.000e+01    3.0037926e+04  6.2425903e+01
   1.600e+01    3.0589281e+04  6.2706560e+01
   1.200e+01    3.0692125e+04  6.2755680e+01
   1.400e+01    3.0613166e+04  6.2716420e+01
   8.000e+00    2.9032418e+04  6.1924746e+01
   2.400e+01    3.0840794e+04  6.2832624e+01
