#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.9443365e+05  1.6403391e+03
   3.600e+01    7.4855681e+04  1.2397222e+03
   1.000e+00    7.2885883e+04  1.2355133e+03
   3.300e+01    7.5370080e+04  1.2408416e+03
   2.000e+00    7.3505551e+04  1.2368253e+03
   3.000e+01    7.5323317e+04  1.2407390e+03
   3.000e+00    7.3042099e+04  1.2358419e+03
   2.700e+01    7.4987684e+04  1.2400124e+03
   4.000e+00    7.1925750e+04  1.2334939e+03
   2.400e+01    7.5294261e+04  1.2406771e+03
   6.000e+00    7.3371280e+04  1.2365425e+03
   2.100e+01    7.4908992e+04  1.2398420e+03
   8.000e+00    7.5162520e+04  1.2403879e+03
   1.800e+01    7.4697138e+04  1.2393797e+03
   1.000e+01    7.5773288e+04  1.2417212e+03
   1.600e+01    7.4440115e+04  1.2388295e+03
   1.200e+01    7.5294116e+04  1.2406744e+03
   1.400e+01    7.5214958e+04  1.2405014e+03
   8.000e+00    7.5138675e+04  1.2403354e+03
   2.400e+01    7.4661432e+04  1.2393032e+03
