#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.7695958e+04  1.3578342e+02
   3.600e+01    1.7971932e+04  7.6521548e+01
   1.000e+00    1.8449485e+04  7.6996196e+01
   3.300e+01    1.7862766e+04  7.6418530e+01
   2.000e+00    1.8301707e+04  7.6847389e+01
   3.000e+01    1.7692201e+04  7.6245529e+01
   3.000e+00    1.8394106e+04  7.6939578e+01
   2.700e+01    1.7828657e+04  7.6386601e+01
   4.000e+00    1.8074995e+04  7.6633179e+01
   2.400e+01    1.7791994e+04  7.6344808e+01
   6.000e+00    1.7824622e+04  7.6371397e+01
   2.100e+01    1.7675368e+04  7.6231131e+01
   8.000e+00    1.7963424e+04  7.6510441e+01
   1.800e+01    1.7930681e+04  7.6482787e+01
   1.000e+01    1.7811642e+04  7.6365092e+01
   1.600e+01    1.7939801e+04  7.6490724e+01
   1.200e+01    1.8148634e+04  7.6696941e+01
   1.400e+01    1.7782716e+04  7.6339515e+01
   8.000e+00    1.7961287e+04  7.6509996e+01
   2.400e+01    1.7727063e+04  7.6283513e+01
