#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.6096860e+04  1.2931441e+02
   3.600e+01    4.3731270e+04  9.1355835e+01
   1.000e+00    4.2651990e+04  9.0770780e+01
   3.300e+01    4.3894737e+04  9.1445907e+01
   2.000e+00    4.2857009e+04  9.0881392e+01
   3.000e+01    4.3864310e+04  9.1429353e+01
   3.000e+00    4.3752210e+04  9.1367859e+01
   2.700e+01    4.3530744e+04  9.1247191e+01
   4.000e+00    4.3471583e+04  9.1214268e+01
   2.400e+01    4.3655392e+04  9.1314414e+01
   6.000e+00    4.3155847e+04  9.1043136e+01
   2.100e+01    4.3670009e+04  9.1323130e+01
   8.000e+00    4.3373435e+04  9.1160053e+01
   1.800e+01    4.3569375e+04  9.1267377e+01
   1.000e+01    4.3472730e+04  9.1215124e+01
   1.600e+01    4.3366013e+04  9.1157246e+01
   1.200e+01    4.2901522e+04  9.0905021e+01
   1.400e+01    4.3155583e+04  9.1043075e+01
   8.000e+00    4.3111648e+04  9.1018709e+01
   2.400e+01    4.3668864e+04  9.1321954e+01
