#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.5943234e+04  1.0850742e+02
   3.600e+01    3.2201764e+04  7.2181215e+01
   1.000e+00    2.7607047e+04  6.9487925e+01
   3.300e+01    3.1927227e+04  7.2013201e+01
   2.000e+00    2.7282056e+04  6.9312159e+01
   3.000e+01    3.1600037e+04  7.1810943e+01
   3.000e+00    2.7362770e+04  6.9354853e+01
   2.700e+01    3.1329135e+04  7.1646919e+01
   4.000e+00    2.8629395e+04  7.0061202e+01
   2.400e+01    3.1274661e+04  7.1613482e+01
   6.000e+00    2.9226108e+04  7.0401787e+01
   2.100e+01    3.0954414e+04  7.1419535e+01
   8.000e+00    2.8894192e+04  7.0211476e+01
   1.800e+01    3.0440686e+04  7.1111741e+01
   1.000e+01    2.9215588e+04  7.0395733e+01
   1.600e+01    3.0088893e+04  7.0904782e+01
   1.200e+01    2.9888152e+04  7.0785923e+01
   1.400e+01    3.0011030e+04  7.0859005e+01
   8.000e+00    2.9207003e+04  7.0391636e+01
   2.400e+01    3.1322979e+04  7.1642656e+01
