#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8205158e+05  2.3885905e+03
   3.600e+01    7.6490069e+04  1.7910473e+03
   1.000e+00    6.9215239e+04  1.7637571e+03
   3.300e+01    7.6636430e+04  1.7916263e+03
   2.000e+00    6.9746371e+04  1.7656760e+03
   3.000e+01    7.5719763e+04  1.7880456e+03
   3.000e+00    6.9527772e+04  1.7649058e+03
   2.700e+01    7.6049919e+04  1.7893247e+03
   4.000e+00    7.0537861e+04  1.7685620e+03
   2.400e+01    7.5150583e+04  1.7858543e+03
   6.000e+00    7.1822409e+04  1.7732749e+03
   2.100e+01    7.4399786e+04  1.7829593e+03
   8.000e+00    7.2374497e+04  1.7753479e+03
   1.800e+01    7.4057007e+04  1.7816615e+03
   1.000e+01    7.2310683e+04  1.7751123e+03
   1.600e+01    7.3424079e+04  1.7792717e+03
   1.200e+01    7.3000154e+04  1.7777085e+03
   1.400e+01    7.2933494e+04  1.7774257e+03
   8.000e+00    7.2694454e+04  1.7765491e+03
   2.400e+01    7.4871901e+04  1.7847830e+03
