#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -7.2229184e+04  1.2609627e+02
   3.600e+01   -2.7209731e+04  8.0237358e+01
   1.000e+00   -2.7479167e+04  8.0432316e+01
   3.300e+01   -2.6828786e+04  7.9966428e+01
   2.000e+00   -2.7513473e+04  8.0455392e+01
   3.000e+01   -2.6993494e+04  8.0081691e+01
   3.000e+00   -2.7168914e+04  8.0207735e+01
   2.700e+01   -2.6593375e+04  7.9799449e+01
   4.000e+00   -2.7239870e+04  8.0258089e+01
   2.400e+01   -2.6707427e+04  7.9880447e+01
   6.000e+00   -2.6816918e+04  7.9957082e+01
   2.100e+01   -2.6702542e+04  7.9876742e+01
   8.000e+00   -2.6878830e+04  7.9999735e+01
   1.800e+01   -2.7003743e+04  8.0088984e+01
   1.000e+01   -2.6729929e+04  7.9895634e+01
   1.600e+01   -2.6746000e+04  7.9905680e+01
   1.200e+01   -2.6698726e+04  7.9873299e+01
   1.400e+01   -2.6911326e+04  8.0023721e+01
   8.000e+00   -2.6973758e+04  8.0068379e+01
   2.400e+01   -2.6877473e+04  8.0000020e+01
