#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0425615e+05  6.8449177e+02
   3.600e+01    4.2068237e+04  4.7600008e+02
   1.000e+00    4.1968582e+04  4.7576679e+02
   3.300e+01    4.2173253e+04  4.7624792e+02
   2.000e+00    4.1292191e+04  4.7419138e+02
   3.000e+01    4.2470511e+04  4.7694945e+02
   3.000e+00    4.2394082e+04  4.7677053e+02
   2.700e+01    4.2185170e+04  4.7627556e+02
   4.000e+00    4.0322889e+04  4.7196669e+02
   2.400e+01    4.2029315e+04  4.7590883e+02
   6.000e+00    4.1049861e+04  4.7362930e+02
   2.100e+01    4.2618794e+04  4.7730093e+02
   8.000e+00    4.1143671e+04  4.7384720e+02
   1.800e+01    4.2525309e+04  4.7707871e+02
   1.000e+01    4.1708367e+04  4.7515814e+02
   1.600e+01    4.3201358e+04  4.7868994e+02
   1.200e+01    4.2275326e+04  4.7648807e+02
   1.400e+01    4.3074704e+04  4.7838811e+02
   8.000e+00    4.0856562e+04  4.7318517e+02
   2.400e+01    4.2077579e+04  4.7602109e+02
