#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.4237466e+04  1.3993110e+02
   3.600e+01    2.3491981e+04  8.3601781e+01
   1.000e+00    1.6697295e+04  7.7637122e+01
   3.300e+01    2.3314061e+04  8.3427842e+01
   2.000e+00    1.7002259e+04  7.7870410e+01
   3.000e+01    2.2811137e+04  8.2936289e+01
   3.000e+00    1.6704641e+04  7.7642709e+01
   2.700e+01    2.2739383e+04  8.2865916e+01
   4.000e+00    1.6466761e+04  7.7463628e+01
   2.400e+01    2.1918567e+04  8.2083112e+01
   6.000e+00    1.6803623e+04  7.7717497e+01
   2.100e+01    2.1734986e+04  8.1911625e+01
   8.000e+00    1.6981655e+04  7.7854968e+01
   1.800e+01    2.0402932e+04  8.0695871e+01
   1.000e+01    1.8006298e+04  7.8659974e+01
   1.600e+01    2.0631590e+04  8.0900624e+01
   1.200e+01    1.8855276e+04  7.9358440e+01
   1.400e+01    2.0087199e+04  8.0416531e+01
   8.000e+00    1.7462000e+04  7.8227832e+01
   2.400e+01    2.1963624e+04  8.2125818e+01
