#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.9787926e+04  1.5376747e+02
   3.600e+01    1.0337046e+04  7.4065383e+01
   1.000e+00    4.5355840e+03  6.6514346e+01
   3.300e+01    1.0684361e+04  7.4668503e+01
   2.000e+00    4.5848929e+03  6.6554017e+01
   3.000e+01    9.9741083e+03  7.3446550e+01
   3.000e+00    4.9559560e+03  6.6881455e+01
   2.700e+01    9.8857029e+03  7.3303292e+01
   4.000e+00    5.1721940e+03  6.7083089e+01
   2.400e+01    9.5031022e+03  7.2673410e+01
   6.000e+00    5.2447067e+03  6.7149415e+01
   2.100e+01    8.4932267e+03  7.1122278e+01
   8.000e+00    5.8985924e+03  6.7812514e+01
   1.800e+01    8.2548509e+03  7.0775551e+01
   1.000e+01    6.4630600e+03  6.8442595e+01
   1.600e+01    8.2887411e+03  7.0826184e+01
   1.200e+01    6.7558901e+03  6.8793991e+01
   1.400e+01    7.7714934e+03  7.0096389e+01
   8.000e+00    4.9351297e+03  6.6862323e+01
   2.400e+01    9.2708007e+03  7.2300919e+01
