#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.8350619e+04  1.4859039e+02
   3.600e+01    3.6744221e+04  1.0013949e+02
   1.000e+00    3.7415430e+04  1.0060571e+02
   3.300e+01    3.6514542e+04  9.9985275e+01
   2.000e+00    3.7101073e+04  1.0038978e+02
   3.000e+01    3.6546369e+04  1.0000424e+02
   3.000e+00    3.7314888e+04  1.0053729e+02
   2.700e+01    3.6900988e+04  1.0024771e+02
   4.000e+00    3.7015303e+04  1.0032860e+02
   2.400e+01    3.6707787e+04  1.0011155e+02
   6.000e+00    3.6444697e+04  9.9935137e+01
   2.100e+01    3.6671721e+04  1.0009131e+02
   8.000e+00    3.6946085e+04  1.0027753e+02
   1.800e+01    3.6580634e+04  1.0002439e+02
   1.000e+01    3.6696980e+04  1.0010805e+02
   1.600e+01    3.6441483e+04  9.9934162e+01
   1.200e+01    3.6813751e+04  1.0018902e+02
   1.400e+01    3.6848842e+04  1.0021091e+02
   8.000e+00    3.6600218e+04  1.0003921e+02
   2.400e+01    3.6825433e+04  1.0019569e+02
