#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.5200328e+04  3.7314243e+02
   3.600e+01    2.1758302e+04  1.7491810e+02
   1.000e+00    2.1441504e+04  1.7306104e+02
   3.300e+01    2.1362799e+04  1.7353795e+02
   2.000e+00    2.0923160e+04  1.7143979e+02
   3.000e+01    2.1466873e+04  1.7381705e+02
   3.000e+00    2.0958716e+04  1.7150687e+02
   2.700e+01    2.1572971e+04  1.7419324e+02
   4.000e+00    2.0776160e+04  1.7099073e+02
   2.400e+01    2.2108928e+04  1.7577714e+02
   6.000e+00    2.1307788e+04  1.7259542e+02
   2.100e+01    2.1423984e+04  1.7348517e+02
   8.000e+00    2.1032882e+04  1.7192013e+02
   1.800e+01    2.1379309e+04  1.7325766e+02
   1.000e+01    2.1069673e+04  1.7204757e+02
   1.600e+01    2.1176885e+04  1.7254778e+02
   1.200e+01    2.1070909e+04  1.7205582e+02
   1.400e+01    2.1058665e+04  1.7209441e+02
   8.000e+00    2.1262886e+04  1.7251789e+02
   2.400e+01    2.1416908e+04  1.7353046e+02
