#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.9906076e+04  2.4611565e+02
   3.600e+01    3.0941553e+04  1.4456075e+02
   1.000e+00    3.1028497e+04  1.4401964e+02
   3.300e+01    3.0817022e+04  1.4432915e+02
   2.000e+00    3.0852009e+04  1.4376438e+02
   3.000e+01    3.0977110e+04  1.4451823e+02
   3.000e+00    3.0877044e+04  1.4382385e+02
   2.700e+01    3.0852272e+04  1.4425832e+02
   4.000e+00    3.0383309e+04  1.4308840e+02
   2.400e+01    3.0807047e+04  1.4419656e+02
   6.000e+00    3.0233637e+04  1.4297547e+02
   2.100e+01    3.0621290e+04  1.4384555e+02
   8.000e+00    3.0611664e+04  1.4353211e+02
   1.800e+01    3.0733278e+04  1.4398508e+02
   1.000e+01    3.0686656e+04  1.4364441e+02
   1.600e+01    3.0608135e+04  1.4370943e+02
   1.200e+01    3.0609353e+04  1.4360609e+02
   1.400e+01    3.1002218e+04  1.4421400e+02
   8.000e+00    3.0924679e+04  1.4396790e+02
   2.400e+01    3.0998679e+04  1.4446812e+02
