#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.8367613e+04  1.2251985e+02
   3.600e+01    3.5064309e+04  8.5102209e+01
   1.000e+00    3.0911414e+04  8.2518069e+01
   3.300e+01    3.4838291e+04  8.4952677e+01
   2.000e+00    3.1230605e+04  8.2708334e+01
   3.000e+01    3.4920641e+04  8.5008807e+01
   3.000e+00    3.1444990e+04  8.2834083e+01
   2.700e+01    3.5112042e+04  8.5133304e+01
   4.000e+00    3.0970074e+04  8.2549640e+01
   2.400e+01    3.5078030e+04  8.5111175e+01
   6.000e+00    3.1405337e+04  8.2811655e+01
   2.100e+01    3.4677154e+04  8.4851995e+01
   8.000e+00    3.1352039e+04  8.2779017e+01
   1.800e+01    3.4498694e+04  8.4736576e+01
   1.000e+01    3.2360892e+04  8.3390098e+01
   1.600e+01    3.4445813e+04  8.4701005e+01
   1.200e+01    3.3239040e+04  8.3934198e+01
   1.400e+01    3.3975931e+04  8.4401285e+01
   8.000e+00    3.1620277e+04  8.2941035e+01
   2.400e+01    3.4611311e+04  8.4806739e+01
