#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.7203377e+04  1.2500895e+02
   3.600e+01    2.6897715e+04  8.0216918e+01
   1.000e+00    2.1787099e+04  7.6369812e+01
   3.300e+01    2.6438314e+04  7.9849132e+01
   2.000e+00    2.1902899e+04  7.6447518e+01
   3.000e+01    2.6401996e+04  7.9821793e+01
   3.000e+00    2.1510042e+04  7.6181621e+01
   2.700e+01    2.5786479e+04  7.9332804e+01
   4.000e+00    2.1259634e+04  7.6007629e+01
   2.400e+01    2.5739612e+04  7.9297602e+01
   6.000e+00    2.1771977e+04  7.6358693e+01
   2.100e+01    2.4868569e+04  7.8620247e+01
   8.000e+00    2.1513378e+04  7.6181087e+01
   1.800e+01    2.4196599e+04  7.8109281e+01
   1.000e+01    2.1967259e+04  7.6492114e+01
   1.600e+01    2.3835011e+04  7.7840060e+01
   1.200e+01    2.2864012e+04  7.7129817e+01
   1.400e+01    2.3386591e+04  7.7507994e+01
   8.000e+00    2.1463562e+04  7.6149234e+01
   2.400e+01    2.5224380e+04  7.8894390e+01
