#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.6683351e+04  2.2173846e+02
   3.600e+01    4.3586919e+04  1.5595390e+02
   1.000e+00    4.3887419e+04  1.5614841e+02
   3.300e+01    4.3140965e+04  1.5541954e+02
   2.000e+00    4.4062611e+04  1.5636159e+02
   3.000e+01    4.3342572e+04  1.5567250e+02
   3.000e+00    4.3914112e+04  1.5618649e+02
   2.700e+01    4.3111441e+04  1.5537584e+02
   4.000e+00    4.3263629e+04  1.5540517e+02
   2.400e+01    4.3022608e+04  1.5526976e+02
   6.000e+00    4.2585211e+04  1.5461610e+02
   2.100e+01    4.2795394e+04  1.5498979e+02
   8.000e+00    4.3067898e+04  1.5518622e+02
   1.800e+01    4.2978093e+04  1.5517267e+02
   1.000e+01    4.2733129e+04  1.5482102e+02
   1.600e+01    4.3348409e+04  1.5559283e+02
   1.200e+01    4.2590385e+04  1.5467756e+02
   1.400e+01    4.3225196e+04  1.5543399e+02
   8.000e+00    4.2858850e+04  1.5494941e+02
   2.400e+01    4.2947867e+04  1.5516554e+02
