#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.7511030e+04  2.2338155e+02
   3.600e+01    2.0801970e+04  1.2824948e+02
   1.000e+00    1.2315644e+04  1.1482599e+02
   3.300e+01    2.0415440e+04  1.2752849e+02
   2.000e+00    1.1848696e+04  1.1424833e+02
   3.000e+01    1.9845752e+04  1.2648314e+02
   3.000e+00    1.3336736e+04  1.1614466e+02
   2.700e+01    1.9400667e+04  1.2567900e+02
   4.000e+00    1.2740842e+04  1.1536077e+02
   2.400e+01    1.8348160e+04  1.2383305e+02
   6.000e+00    1.3171720e+04  1.1592177e+02
   2.100e+01    1.7987134e+04  1.2321891e+02
   8.000e+00    1.4248559e+04  1.1739466e+02
   1.800e+01    1.7692457e+04  1.2271955e+02
   1.000e+01    1.5265258e+04  1.1887468e+02
   1.600e+01    1.6670551e+04  1.2105300e+02
   1.200e+01    1.5672201e+04  1.1949334e+02
   1.400e+01    1.6012497e+04  1.2001731e+02
   8.000e+00    1.4397043e+04  1.1760369e+02
   2.400e+01    1.8573980e+04  1.2421945e+02
