#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.5201727e+04  1.4745409e+02
   3.600e+01    3.0835261e+04  9.5187520e+01
   1.000e+00    2.8381644e+04  9.3121214e+01
   3.300e+01    3.0672359e+04  9.5047689e+01
   2.000e+00    2.8520390e+04  9.3234210e+01
   3.000e+01    3.0649166e+04  9.5028467e+01
   3.000e+00    2.8325026e+04  9.3077704e+01
   2.700e+01    3.0736534e+04  9.5101546e+01
   4.000e+00    2.8729210e+04  9.3416901e+01
   2.400e+01    3.0746225e+04  9.5117470e+01
   6.000e+00    2.7957084e+04  9.2786034e+01
   2.100e+01    3.0256937e+04  9.4695072e+01
   8.000e+00    2.8121782e+04  9.2912870e+01
   1.800e+01    2.9692241e+04  9.4225698e+01
   1.000e+01    2.7943394e+04  9.2769977e+01
   1.600e+01    2.9682452e+04  9.4215676e+01
   1.200e+01    2.8249714e+04  9.3016543e+01
   1.400e+01    2.9167788e+04  9.3778264e+01
   8.000e+00    2.7817324e+04  9.2669417e+01
   2.400e+01    3.0282020e+04  9.4719182e+01
