#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.6759692e+04  3.0687137e+02
   3.600e+01    4.0340550e+04  1.8493256e+02
   1.000e+00    4.0864001e+04  1.8594828e+02
   3.300e+01    4.0419587e+04  1.8497723e+02
   2.000e+00    4.0245863e+04  1.8459811e+02
   3.000e+01    4.0115706e+04  1.8443191e+02
   3.000e+00    4.0354099e+04  1.8491132e+02
   2.700e+01    4.0137825e+04  1.8423460e+02
   4.000e+00    4.0750698e+04  1.8550813e+02
   2.400e+01    4.0237589e+04  1.8456914e+02
   6.000e+00    4.0039085e+04  1.8422691e+02
   2.100e+01    4.0250867e+04  1.8450181e+02
   8.000e+00    4.0593032e+04  1.8497967e+02
   1.800e+01    4.0154988e+04  1.8423763e+02
   1.000e+01    4.0448809e+04  1.8490206e+02
   1.600e+01    4.0300724e+04  1.8461811e+02
   1.200e+01    4.0015210e+04  1.8413723e+02
   1.400e+01    4.0150752e+04  1.8437333e+02
   8.000e+00    4.0480303e+04  1.8496881e+02
   2.400e+01    4.0326567e+04  1.8459383e+02
