#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.6797693e+04  1.0491456e+02
   3.600e+01    3.5613547e+04  7.2499546e+01
   1.000e+00    3.5279434e+04  7.2204674e+01
   3.300e+01    3.5700987e+04  7.2547913e+01
   2.000e+00    3.4677420e+04  7.1844468e+01
   3.000e+01    3.5749059e+04  7.2569141e+01
   3.000e+00    3.5229433e+04  7.2186038e+01
   2.700e+01    3.5645305e+04  7.2501102e+01
   4.000e+00    3.4750804e+04  7.1896647e+01
   2.400e+01    3.5650149e+04  7.2492966e+01
   6.000e+00    3.4602371e+04  7.1814373e+01
   2.100e+01    3.5999891e+04  7.2699034e+01
   8.000e+00    3.4667634e+04  7.1864712e+01
   1.800e+01    3.5643267e+04  7.2480614e+01
   1.000e+01    3.5324390e+04  7.2263019e+01
   1.600e+01    3.6182550e+04  7.2793369e+01
   1.200e+01    3.6086875e+04  7.2725247e+01
   1.400e+01    3.6198982e+04  7.2796286e+01
   8.000e+00    3.4579090e+04  7.1815510e+01
   2.400e+01    3.5511619e+04  7.2412436e+01
