#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -5.2385501e+04  1.0703713e+02
   3.600e+01   -1.7027919e+04  6.1410419e+01
   1.000e+00   -1.2902106e+04  5.8182083e+01
   3.300e+01   -1.6900493e+04  6.1306209e+01
   2.000e+00   -1.2849496e+04  5.8147989e+01
   3.000e+01   -1.6516747e+04  6.0977325e+01
   3.000e+00   -1.2600551e+04  5.7975480e+01
   2.700e+01   -1.6401187e+04  6.0881511e+01
   4.000e+00   -1.3111654e+04  5.8328716e+01
   2.400e+01   -1.6256842e+04  6.0754757e+01
   6.000e+00   -1.4364168e+04  5.9245334e+01
   2.100e+01   -1.6148577e+04  6.0666076e+01
   8.000e+00   -1.4361091e+04  5.9243649e+01
   1.800e+01   -1.5657413e+04  6.0261507e+01
   1.000e+01   -1.4769309e+04  5.9554522e+01
   1.600e+01   -1.5355231e+04  6.0018949e+01
   1.200e+01   -1.4661225e+04  5.9472339e+01
   1.400e+01   -1.5317985e+04  5.9990402e+01
   8.000e+00   -1.4650434e+04  5.9463166e+01
   2.400e+01   -1.6228460e+04  6.0734687e+01
