#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.9251835e+04  1.4524288e+02
   3.600e+01    2.4233793e+04  8.2169355e+01
   1.000e+00    2.4969835e+04  8.2766109e+01
   3.300e+01    2.4262211e+04  8.2173546e+01
   2.000e+00    2.4717402e+04  8.2524717e+01
   3.000e+01    2.4021738e+04  8.1945389e+01
   3.000e+00    2.4359525e+04  8.2168515e+01
   2.700e+01    2.4177921e+04  8.2103836e+01
   4.000e+00    2.4058259e+04  8.1892284e+01
   2.400e+01    2.4556063e+04  8.2451115e+01
   6.000e+00    2.4304975e+04  8.2188971e+01
   2.100e+01    2.4261460e+04  8.2163951e+01
   8.000e+00    2.4947548e+04  8.2803363e+01
   1.800e+01    2.4281148e+04  8.2184689e+01
   1.000e+01    2.5081054e+04  8.2918948e+01
   1.600e+01    2.4103665e+04  8.1992813e+01
   1.200e+01    2.4206535e+04  8.2090970e+01
   1.400e+01    2.4601061e+04  8.2472236e+01
   8.000e+00    2.4653124e+04  8.2513001e+01
   2.400e+01    2.4330228e+04  8.2250476e+01
