#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.3440367e+04  1.8317310e+02
   3.600e+01    3.0540167e+04  1.0550876e+02
   1.000e+00    3.1677320e+04  1.0704904e+02
   3.300e+01    3.0798470e+04  1.0584075e+02
   2.000e+00    3.1737022e+04  1.0721229e+02
   3.000e+01    3.0627164e+04  1.0559550e+02
   3.000e+00    3.1272401e+04  1.0646744e+02
   2.700e+01    3.0391378e+04  1.0527258e+02
   4.000e+00    3.0950311e+04  1.0607135e+02
   2.400e+01    3.0609061e+04  1.0558323e+02
   6.000e+00    3.1060091e+04  1.0625618e+02
   2.100e+01    3.0503312e+04  1.0546119e+02
   8.000e+00    3.0891851e+04  1.0597659e+02
   1.800e+01    3.0871282e+04  1.0593062e+02
   1.000e+01    3.0996170e+04  1.0612850e+02
   1.600e+01    3.0720782e+04  1.0571711e+02
   1.200e+01    3.0784557e+04  1.0580827e+02
   1.400e+01    3.0396350e+04  1.0530798e+02
   8.000e+00    3.0801496e+04  1.0585837e+02
   2.400e+01    3.0547085e+04  1.0549590e+02
