#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.3057775e+04  1.4288627e+02
   3.600e+01    3.4356227e+04  9.5936519e+01
   1.000e+00    3.3157387e+04  9.5105944e+01
   3.300e+01    3.4571903e+04  9.6087851e+01
   2.000e+00    3.3122920e+04  9.5082569e+01
   3.000e+01    3.4367744e+04  9.5944856e+01
   3.000e+00    3.3711223e+04  9.5487102e+01
   2.700e+01    3.4243577e+04  9.5857946e+01
   4.000e+00    3.4176219e+04  9.5810106e+01
   2.400e+01    3.4387617e+04  9.5958892e+01
   6.000e+00    3.3173325e+04  9.5116342e+01
   2.100e+01    3.4036950e+04  9.5712684e+01
   8.000e+00    3.3716152e+04  9.5489815e+01
   1.800e+01    3.4301591e+04  9.5897879e+01
   1.000e+01    3.3859035e+04  9.5589583e+01
   1.600e+01    3.4230433e+04  9.5848110e+01
   1.200e+01    3.3903168e+04  9.5619511e+01
   1.400e+01    3.4329440e+04  9.5917288e+01
   8.000e+00    3.3507799e+04  9.5345767e+01
   2.400e+01    3.4276257e+04  9.5880481e+01
