#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.3394662e+04  1.2486011e+02
   3.600e+01    3.1298074e+04  8.5149210e+01
   1.000e+00    3.0602287e+04  8.4668789e+01
   3.300e+01    3.1116080e+04  8.5022859e+01
   2.000e+00    3.0845749e+04  8.4835642e+01
   3.000e+01    3.1043743e+04  8.4972830e+01
   3.000e+00    3.0884505e+04  8.4862795e+01
   2.700e+01    3.1022203e+04  8.4957201e+01
   4.000e+00    3.1376163e+04  8.5203043e+01
   2.400e+01    3.1121601e+04  8.5025886e+01
   6.000e+00    3.1447222e+04  8.5252199e+01
   2.100e+01    3.1275465e+04  8.5132999e+01
   8.000e+00    3.0994913e+04  8.4938310e+01
   1.800e+01    3.1210901e+04  8.5088139e+01
   1.000e+01    3.0865442e+04  8.4849254e+01
   1.600e+01    3.0523176e+04  8.4614569e+01
   1.200e+01    3.0873989e+04  8.4855513e+01
   1.400e+01    3.0847769e+04  8.4837363e+01
   8.000e+00    3.1201811e+04  8.5081942e+01
   2.400e+01    3.1148487e+04  8.5045220e+01
