#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.3051213e+04  1.4045488e+02
   3.600e+01    3.2719016e+04  9.2269705e+01
   1.000e+00    3.2410041e+04  9.2061536e+01
   3.300e+01    3.2643446e+04  9.2219974e+01
   2.000e+00    3.2672727e+04  9.2238857e+01
   3.000e+01    3.2620256e+04  9.2203159e+01
   3.000e+00    3.2443398e+04  9.2083458e+01
   2.700e+01    3.2181355e+04  9.1906332e+01
   4.000e+00    3.2230923e+04  9.1940196e+01
   2.400e+01    3.2136677e+04  9.1877419e+01
   6.000e+00    3.2425216e+04  9.2070849e+01
   2.100e+01    3.2145195e+04  9.1883166e+01
   8.000e+00    3.2208609e+04  9.1922881e+01
   1.800e+01    3.2201131e+04  9.1921464e+01
   1.000e+01    3.2449432e+04  9.2087991e+01
   1.600e+01    3.2349920e+04  9.2020044e+01
   1.200e+01    3.2364971e+04  9.2030773e+01
   1.400e+01    3.2471784e+04  9.2102708e+01
   8.000e+00    3.2337524e+04  9.2012683e+01
   2.400e+01    3.2482085e+04  9.2110731e+01
