#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.9626949e+04  6.7223992e+02
   3.600e+01    3.5324729e+04  4.5293389e+02
   1.000e+00    3.5910991e+04  4.5460968e+02
   3.300e+01    3.5258014e+04  4.5274921e+02
   2.000e+00    3.5949869e+04  4.5472216e+02
   3.000e+01    3.5516718e+04  4.5348120e+02
   3.000e+00    3.5922815e+04  4.5464708e+02
   2.700e+01    3.5549834e+04  4.5357723e+02
   4.000e+00    3.5666431e+04  4.5390978e+02
   2.400e+01    3.5251984e+04  4.5273090e+02
   6.000e+00    3.5364825e+04  4.5304674e+02
   2.100e+01    3.5057531e+04  4.5218345e+02
   8.000e+00    3.5209169e+04  4.5261024e+02
   1.800e+01    3.5354059e+04  4.5302184e+02
   1.000e+01    3.5525483e+04  4.5350921e+02
   1.600e+01    3.5322260e+04  4.5292924e+02
   1.200e+01    3.5259994e+04  4.5275676e+02
   1.400e+01    3.5320934e+04  4.5292618e+02
   8.000e+00    3.5305424e+04  4.5287945e+02
   2.400e+01    3.5284102e+04  4.5281855e+02
