#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.0291910e+04  1.0770021e+02
   3.600e+01    2.8944521e+04  7.0908043e+01
   1.000e+00    2.4380183e+04  6.8104584e+01
   3.300e+01    2.9062911e+04  7.0987608e+01
   2.000e+00    2.4487366e+04  6.8164569e+01
   3.000e+01    2.8628374e+04  7.0702451e+01
   3.000e+00    2.4322026e+04  6.8071093e+01
   2.700e+01    2.8748155e+04  7.0781263e+01
   4.000e+00    2.4709480e+04  6.8293894e+01
   2.400e+01    2.8638656e+04  7.0709314e+01
   6.000e+00    2.4998928e+04  6.8463070e+01
   2.100e+01    2.8148927e+04  7.0393196e+01
   8.000e+00    2.4718945e+04  6.8298924e+01
   1.800e+01    2.7864397e+04  7.0213533e+01
   1.000e+01    2.5549407e+04  6.8788083e+01
   1.600e+01    2.7844392e+04  7.0199300e+01
   1.200e+01    2.6569912e+04  6.9403006e+01
   1.400e+01    2.7885260e+04  7.0226381e+01
   8.000e+00    2.5006996e+04  6.8467911e+01
   2.400e+01    2.8614612e+04  7.0694408e+01
