#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.4727400e+04  4.6953776e+02
   3.600e+01    2.8486865e+04  2.1552366e+02
   1.000e+00    2.9627957e+04  2.1863399e+02
   3.300e+01    2.8499600e+04  2.1559415e+02
   2.000e+00    2.9915190e+04  2.1965407e+02
   3.000e+01    2.8686272e+04  2.1615677e+02
   3.000e+00    2.9118672e+04  2.1678841e+02
   2.700e+01    2.8719657e+04  2.1613960e+02
   4.000e+00    2.9308972e+04  2.1759892e+02
   2.400e+01    2.9023424e+04  2.1706615e+02
   6.000e+00    2.8721958e+04  2.1532761e+02
   2.100e+01    2.8901939e+04  2.1686601e+02
   8.000e+00    2.9639172e+04  2.1869912e+02
   1.800e+01    2.8946543e+04  2.1690296e+02
   1.000e+01    2.9677356e+04  2.1931510e+02
   1.600e+01    2.9192231e+04  2.1742973e+02
   1.200e+01    2.9994484e+04  2.2046682e+02
   1.400e+01    2.9191817e+04  2.1789282e+02
   8.000e+00    2.9320841e+04  2.1773396e+02
   2.400e+01    2.8757943e+04  2.1637829e+02
