#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.1677214e+04  9.3013381e+01
   3.600e+01    3.7258410e+04  6.5351883e+01
   1.000e+00    3.7650492e+04  6.5538883e+01
   3.300e+01    3.7253740e+04  6.5350844e+01
   2.000e+00    3.7429950e+04  6.5433043e+01
   3.000e+01    3.7056324e+04  6.5256122e+01
   3.000e+00    3.7031409e+04  6.5244802e+01
   2.700e+01    3.7217879e+04  6.5333207e+01
   4.000e+00    3.7053706e+04  6.5256734e+01
   2.400e+01    3.7235496e+04  6.5340563e+01
   6.000e+00    3.7701765e+04  6.5564051e+01
   2.100e+01    3.7144002e+04  6.5297684e+01
   8.000e+00    3.7899424e+04  6.5659134e+01
   1.800e+01    3.7128417e+04  6.5290587e+01
   1.000e+01    3.7939535e+04  6.5677420e+01
   1.600e+01    3.7371511e+04  6.5406087e+01
   1.200e+01    3.7446928e+04  6.5441989e+01
   1.400e+01    3.7602021e+04  6.5515878e+01
   8.000e+00    3.7835802e+04  6.5626284e+01
   2.400e+01    3.7151572e+04  6.5303972e+01
