#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.3594233e+04  1.6871953e+02
   3.600e+01    2.1803230e+04  1.0078476e+02
   1.000e+00    1.9104232e+04  9.7933947e+01
   3.300e+01    2.2182083e+04  1.0120820e+02
   2.000e+00    1.9396047e+04  9.8232025e+01
   3.000e+01    2.1774982e+04  1.0075560e+02
   3.000e+00    2.0232185e+04  9.9089696e+01
   2.700e+01    2.1754510e+04  1.0073047e+02
   4.000e+00    1.9279681e+04  9.8115526e+01
   2.400e+01    2.1678582e+04  1.0065072e+02
   6.000e+00    1.9970362e+04  9.8820984e+01
   2.100e+01    2.1604943e+04  1.0056922e+02
   8.000e+00    2.0575715e+04  9.9450716e+01
   1.800e+01    2.1323432e+04  1.0025240e+02
   1.000e+01    2.0770699e+04  9.9660625e+01
   1.600e+01    2.1114637e+04  1.0003076e+02
   1.200e+01    2.1234590e+04  1.0016112e+02
   1.400e+01    2.1419264e+04  1.0036003e+02
   8.000e+00    2.0753385e+04  9.9645152e+01
   2.400e+01    2.1839298e+04  1.0082508e+02
