#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0506393e+05  1.4043301e+03
   3.600e+01    3.7530964e+04  9.5705735e+02
   1.000e+00    3.6245533e+04  9.5161693e+02
   3.300e+01    3.7233157e+04  9.5578933e+02
   2.000e+00    3.7310611e+04  9.5611588e+02
   3.000e+01    3.6615128e+04  9.5317002e+02
   3.000e+00    3.6229347e+04  9.5153704e+02
   2.700e+01    3.7052507e+04  9.5501400e+02
   4.000e+00    3.6345755e+04  9.5203358e+02
   2.400e+01    3.7163061e+04  9.5548921e+02
   6.000e+00    3.6515372e+04  9.5274377e+02
   2.100e+01    3.7201275e+04  9.5565077e+02
   8.000e+00    3.8154746e+04  9.5976980e+02
   1.800e+01    3.6732675e+04  9.5365636e+02
   1.000e+01    3.7732690e+04  9.5793074e+02
   1.600e+01    3.6854704e+04  9.5417907e+02
   1.200e+01    3.7275030e+04  9.5596676e+02
   1.400e+01    3.7257979e+04  9.5589450e+02
   8.000e+00    3.7262057e+04  9.5591268e+02
   2.400e+01    3.6722028e+04  9.5361783e+02
