#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.9817446e+04  4.2969304e+02
   3.600e+01    2.4908583e+04  1.9851384e+02
   1.000e+00    2.4456273e+04  1.9661883e+02
   3.300e+01    2.4934395e+04  1.9857337e+02
   2.000e+00    2.4809942e+04  1.9811406e+02
   3.000e+01    2.4913439e+04  1.9859329e+02
   3.000e+00    2.4281540e+04  1.9577814e+02
   2.700e+01    2.4926738e+04  1.9855256e+02
   4.000e+00    2.4543531e+04  1.9674723e+02
   2.400e+01    2.4826148e+04  1.9829577e+02
   6.000e+00    2.4067112e+04  1.9491959e+02
   2.100e+01    2.5076540e+04  1.9904963e+02
   8.000e+00    2.4725764e+04  1.9774937e+02
   1.800e+01    2.4999964e+04  1.9874277e+02
   1.000e+01    2.5482847e+04  2.0068357e+02
   1.600e+01    2.4652337e+04  1.9757638e+02
   1.200e+01    2.5235304e+04  1.9996433e+02
   1.400e+01    2.5057055e+04  1.9902781e+02
   8.000e+00    2.4566283e+04  1.9707739e+02
   2.400e+01    2.4978688e+04  1.9871622e+02
