#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.0011517e+04  3.5652597e+02
   3.600e+01    2.7792246e+04  1.9279121e+02
   1.000e+00    2.8544076e+04  1.9450151e+02
   3.300e+01    2.8041683e+04  1.9333501e+02
   2.000e+00    2.8338663e+04  1.9399602e+02
   3.000e+01    2.7757765e+04  1.9270330e+02
   3.000e+00    2.8608870e+04  1.9464195e+02
   2.700e+01    2.7680340e+04  1.9246044e+02
   4.000e+00    2.8234618e+04  1.9375211e+02
   2.400e+01    2.7273496e+04  1.9158364e+02
   6.000e+00    2.7243944e+04  1.9152734e+02
   2.100e+01    2.6987280e+04  1.9092817e+02
   8.000e+00    2.7144376e+04  1.9123333e+02
   1.800e+01    2.6915991e+04  1.9074867e+02
   1.000e+01    2.7089525e+04  1.9116106e+02
   1.600e+01    2.7452093e+04  1.9197572e+02
   1.200e+01    2.6984690e+04  1.9094287e+02
   1.400e+01    2.7845705e+04  1.9285611e+02
   8.000e+00    2.6851439e+04  1.9062899e+02
   2.400e+01    2.7092403e+04  1.9114491e+02
